2021.02.16 17:09:59,12.231183
2021.02.16 17:13:59,13.709677
2021.02.16 17:16:59,13.575269
2021.02.16 19:16:00,51.916376
2021.02.16 19:17:00,51.916376
2021.02.17 13:17:59,-177.181208
2021.02.17 13:18:59,-187.248322
2021.02.17 13:30:59,-246.308725
2021.02.17 13:31:59,-252.348993
2021.02.17 15:31:59,-368.456376
2021.02.17 15:53:59,-387.919463
2021.02.17 15:54:59,-391.946309
2021.02.17 18:25:59,22.963952
2021.02.17 18:26:59,22.029372
2021.02.17 19:29:59,46.861925
2021.02.18 12:08:59,77.948718
2021.02.18 12:09:58,77.948718
2021.02.18 12:12:59,76.410256
2021.02.18 14:13:58,95.348837
2021.02.18 14:39:58,82.945736
2021.02.18 14:40:58,68.217054
2021.02.18 15:05:58,21.245421
2021.02.19 12:24:58,540.5063290000001
2021.02.19 12:25:58,536.708861
2021.02.19 12:44:58,522.78481
2021.02.19 13:25:58,73.74301699999999
2021.02.19 13:26:58,73.74301699999999
2021.02.19 14:03:58,66.108007
2021.02.19 14:06:58,63.500931
2021.02.19 14:10:58,64.990689
2021.02.19 14:11:57,64.43203
2021.02.19 17:17:58,56.296296
2021.02.19 17:22:58,52.592593
2021.02.19 18:34:59,-40.611354
